time_s,mean_moisture,cumulative_loss_gl4,B_gl4_signed,B_gl4_abs,cumulative_loss_gl8,B_gl8_signed,B_gl8_abs,cumulative_loss_gl16,B_gl16_signed,B_gl16_abs,cumulative_loss_gl32,B_gl32_signed,B_gl32_abs
0.004784068044,2.5499990320855024,1.9358290061526652e-10,5.329070518200751e-15,5.329070518200751e-15,1.9358290061526652e-10,5.329070518200751e-15,5.329070518200751e-15,1.9358290061526652e-10,5.329070518200751e-15,5.329070518200751e-15,1.9358290061526654e-10,5.329070518200751e-15,5.329070518200751e-15
0.005106362886,2.5499989668981202,2.066203770787578e-10,5.329070518200751e-15,5.329070518200751e-15,2.066203770787578e-10,5.329070518200751e-15,5.329070518200751e-15,2.066203770787578e-10,5.329070518200751e-15,5.329070518200751e-15,2.0662037707875782e-10,5.329070518200751e-15,5.329070518200751e-15
0.005428657728,2.54999890171252,2.196574971176706e-10,5.329070518200751e-15,5.329070518200751e-15,2.196574971176706e-10,5.329070518200751e-15,5.329070518200751e-15,2.196574971176706e-10,5.329070518200751e-15,5.329070518200751e-15,2.1965749711767062e-10,5.329070518200751e-15,5.329070518200751e-15
0.005886682434,2.5499988090778962,2.3818442190770565e-10,5.329070518200751e-15,5.329070518200751e-15,2.381844219077056e-10,5.329070518200751e-15,5.329070518200751e-15,2.3818442190770565e-10,5.329070518200751e-15,5.329070518200751e-15,2.3818442190770565e-10,5.329070518200751e-15,5.329070518200751e-15
0.00634470714,2.549998716446621,2.567106769744251e-10,5.773159728050814e-15,5.773159728050814e-15,2.5671067697442506e-10,5.773159728050814e-15,5.773159728050814e-15,2.567106769744251e-10,5.773159728050814e-15,5.773159728050814e-15,2.567106769744251e-10,5.773159728050814e-15,5.773159728050814e-15
0.006802731846,2.549998623818569,2.7523628737001547e-10,5.329070518200751e-15,5.329070518200751e-15,2.752362873700154e-10,5.329070518200751e-15,5.329070518200751e-15,2.7523628737001547e-10,5.329070518200751e-15,5.329070518200751e-15,2.7523628737001547e-10,5.329070518200751e-15,5.329070518200751e-15
0.007260756552,2.5499985311936286,2.9376127553853973e-10,6.217248937900877e-15,6.217248937900877e-15,2.937612755385397e-10,6.217248937900877e-15,6.217248937900877e-15,2.9376127553853973e-10,6.217248937900877e-15,6.217248937900877e-15,2.9376127553853973e-10,6.217248937900877e-15,6.217248937900877e-15
0.007718781258,2.549998438571697,3.122856617232389e-10,5.329070518200751e-15,5.329070518200751e-15,3.1228566172323887e-10,5.329070518200751e-15,5.329070518200751e-15,3.122856617232389e-10,5.329070518200751e-15,5.329070518200751e-15,3.122856617232389e-10,5.329070518200751e-15,5.329070518200751e-15
0.008339861667,2.549998312981225,3.374037561977219e-10,5.773159728050814e-15,5.773159728050814e-15,3.374037561977218e-10,5.773159728050814e-15,5.773159728050814e-15,3.374037561977219e-10,5.773159728050814e-15,5.773159728050814e-15,3.374037561977219e-10,5.773159728050814e-15,5.773159728050814e-15
0.008960942076,2.549998187395913,3.625208186373275e-10,5.773159728050814e-15,5.773159728050814e-15,3.625208186373275e-10,5.773159728050814e-15,5.773159728050814e-15,3.625208186373275e-10,5.773159728050814e-15,5.773159728050814e-15,3.6252081863732757e-10,5.773159728050814e-15,5.773159728050814e-15
0.009582022484,2.549998061815577,3.8763688587766355e-10,6.217248937900877e-15,6.217248937900877e-15,3.8763688587766355e-10,6.217248937900877e-15,6.217248937900877e-15,3.8763688587766355e-10,6.217248937900877e-15,6.217248937900877e-15,3.876368858776636e-10,6.217248937900877e-15,6.217248937900877e-15
0.010203102893,2.5499979362400507,4.127519911955357e-10,6.217248937900877e-15,6.217248937900877e-15,4.127519911955357e-10,6.217248937900877e-15,6.217248937900877e-15,4.127519911955357e-10,6.217248937900877e-15,6.217248937900877e-15,4.1275199119553574e-10,6.217248937900877e-15,6.217248937900877e-15
0.010824183302,2.5499978106691836,4.378661646227682e-10,6.661338147750939e-15,6.661338147750939e-15,4.378661646227682e-10,6.661338147750939e-15,6.661338147750939e-15,4.378661646227682e-10,6.661338147750939e-15,6.661338147750939e-15,4.3786616462276825e-10,6.661338147750939e-15,6.661338147750939e-15
0.011659662769,2.549997641757939,4.716484135549125e-10,6.661338147750939e-15,6.661338147750939e-15,4.716484135549125e-10,6.661338147750939e-15,6.661338147750939e-15,4.716484135549125e-10,6.661338147750939e-15,6.661338147750939e-15,4.716484135549125e-10,6.661338147750939e-15,6.661338147750939e-15
0.012495142236,2.549997472854578,5.054290858112757e-10,6.661338147750939e-15,6.661338147750939e-15,5.054290858112757e-10,6.661338147750939e-15,6.661338147750939e-15,5.054290858112757e-10,6.661338147750939e-15,6.661338147750939e-15,5.054290858112757e-10,6.661338147750939e-15,6.661338147750939e-15
0.013330621703,2.549997303958829,5.392082355534175e-10,6.661338147750939e-15,6.661338147750939e-15,5.392082355534175e-10,6.661338147750939e-15,6.661338147750939e-15,5.392082355534175e-10,6.661338147750939e-15,6.661338147750939e-15,5.392082355534175e-10,6.661338147750939e-15,6.661338147750939e-15
0.01416610117,2.549997135070449,5.729859117331167e-10,7.105427357601002e-15,7.105427357601002e-15,5.729859117331167e-10,7.105427357601002e-15,7.105427357601002e-15,5.729859117331167e-10,7.105427357601002e-15,7.105427357601002e-15,5.729859117331168e-10,7.105427357601002e-15,7.105427357601002e-15
0.015001580637,2.5499969661892132,6.067621588561066e-10,7.105427357601002e-15,7.105427357601002e-15,6.067621588561066e-10,7.105427357601002e-15,7.105427357601002e-15,6.067621588561066e-10,7.105427357601002e-15,7.105427357601002e-15,6.067621588561067e-10,7.105427357601002e-15,7.105427357601002e-15
0.01611156356,2.549996741831404,6.516337207760932e-10,7.549516567451064e-15,7.549516567451064e-15,6.516337207760932e-10,7.549516567451064e-15,7.549516567451064e-15,6.516337207760932e-10,7.549516567451064e-15,7.549516567451064e-15,6.516337207760933e-10,7.549516567451064e-15,7.549516567451064e-15
0.017221546484,2.5499965174854156,6.965029184259599e-10,7.549516567451064e-15,7.549516567451064e-15,6.965029184259599e-10,7.549516567451064e-15,7.549516567451064e-15,6.965029184259599e-10,7.549516567451064e-15,7.549516567451064e-15,6.9650291842596e-10,7.549516567451064e-15,7.549516567451064e-15
0.018331529407,2.5499962931508593,7.413698298202034e-10,7.993605777301127e-15,7.993605777301127e-15,7.413698298202034e-10,7.993605777301127e-15,7.993605777301127e-15,7.413698298202034e-10,7.993605777301127e-15,7.993605777301127e-15,7.413698298202035e-10,7.993605777301127e-15,7.993605777301127e-15
0.01944151233,2.549996068827379,7.862345258541517e-10,7.993605777301127e-15,7.993605777301127e-15,7.862345258541517e-10,7.993605777301127e-15,7.993605777301127e-15,7.862345258541517e-10,7.993605777301127e-15,7.993605777301127e-15,7.862345258541518e-10,7.993605777301127e-15,7.993605777301127e-15
0.020551495253,2.549995844514653,8.310970711706523e-10,8.43769498715119e-15,8.43769498715119e-15,8.310970711706523e-10,8.43769498715119e-15,8.43769498715119e-15,8.310970711706523e-10,8.43769498715119e-15,8.43769498715119e-15,8.310970711706524e-10,8.43769498715119e-15,8.43769498715119e-15
0.022010387522,2.5499955497078672,8.90058428343678e-10,8.881784197001252e-15,8.881784197001252e-15,8.90058428343678e-10,8.881784197001252e-15,8.881784197001252e-15,8.90058428343678e-10,8.881784197001252e-15,8.881784197001252e-15,8.900584283436781e-10,8.881784197001252e-15,8.881784197001252e-15
0.02346927979,2.5499952549185356,9.490162946977222e-10,8.881784197001252e-15,8.881784197001252e-15,9.490162946977222e-10,8.881784197001252e-15,8.881784197001252e-15,9.490162946977222e-10,8.881784197001252e-15,8.881784197001252e-15,9.490162946977224e-10,8.881784197001252e-15,8.881784197001252e-15
0.024928172058,2.5499949601461034,1.0079707812783e-09,9.325873406851315e-15,9.325873406851315e-15,1.0079707812783e-09,9.325873406851315e-15,9.325873406851315e-15,1.0079707812783e-09,9.325873406851315e-15,9.325873406851315e-15,1.0079707812783003e-09,9.325873406851315e-15,9.325873406851315e-15
0.026387064326,2.5499946653900643,1.0669219891611016e-09,9.769962616701378e-15,9.769962616701378e-15,1.0669219891611016e-09,9.769962616701378e-15,9.769962616701378e-15,1.0669219891611016e-09,9.769962616701378e-15,9.769962616701378e-15,1.0669219891611018e-09,9.769962616701378e-15,9.769962616701378e-15
0.027845956594,2.5499943706499555,1.1258700108592802e-09,9.325873406851315e-15,9.325873406851315e-15,1.1258700108592802e-09,9.325873406851315e-15,9.325873406851315e-15,1.1258700108592802e-09,9.325873406851315e-15,9.325873406851315e-15,1.1258700108592804e-09,9.325873406851315e-15,9.325873406851315e-15
0.029744294645,2.5499939871517396,1.2025696541167787e-09,9.769962616701378e-15,9.769962616701378e-15,1.2025696541167787e-09,9.769962616701378e-15,9.769962616701378e-15,1.2025696541167787e-09,9.769962616701378e-15,9.769962616701378e-15,1.2025696541167789e-09,9.769962616701378e-15,9.769962616701378e-15
0.031642632696,2.5499936036789244,1.2792642174133377e-09,1.1102230246251565e-14,1.1102230246251565e-14,1.2792642174133377e-09,1.1102230246251565e-14,1.1102230246251565e-14,1.2792642174133377e-09,1.1102230246251565e-14,1.1102230246251565e-14,1.279264217413338e-09,1.1102230246251565e-14,1.1102230246251565e-14
0.033540970747,2.549993220230729,1.3559538564500807e-09,1.1102230246251565e-14,1.1102230246251565e-14,1.3559538564500807e-09,1.1102230246251565e-14,1.1102230246251565e-14,1.3559538564500807e-09,1.1102230246251565e-14,1.1102230246251565e-14,1.3559538564500809e-09,1.1102230246251565e-14,1.1102230246251565e-14
0.035439308797,2.5499928368064446,1.4326387134373045e-09,1.1546319456101628e-14,1.1546319456101628e-14,1.4326387134373045e-09,1.1546319456101628e-14,1.1546319456101628e-14,1.4326387134373045e-09,1.1546319456101628e-14,1.1546319456101628e-14,1.4326387134373047e-09,1.1546319456101628e-14,1.1546319456101628e-14
0.037337646848,2.5499924534054172,1.509318919051482e-09,1.2434497875801753e-14,1.2434497875801753e-14,1.509318919051482e-09,1.2434497875801753e-14,1.2434497875801753e-14,1.509318919051482e-09,1.2434497875801753e-14,1.2434497875801753e-14,1.5093189190514822e-09,1.2434497875801753e-14,1.2434497875801753e-14
0.039784742059,2.5499919592070737,1.6081585877794951e-09,1.2434497875801753e-14,1.2434497875801753e-14,1.6081585877794951e-09,1.2434497875801753e-14,1.2434497875801753e-14,1.6081585877794951e-09,1.2434497875801753e-14,1.2434497875801753e-14,1.6081585877794954e-09,1.2434497875801753e-14,1.2434497875801753e-14
0.04223183727,2.549991465045198,1.7069909631043725e-09,1.2878587085651816e-14,1.2878587085651816e-14,1.7069909631043723e-09,1.2878587085651816e-14,1.2878587085651816e-14,1.7069909631043725e-09,1.2878587085651816e-14,1.2878587085651816e-14,1.7069909631043727e-09,1.2878587085651816e-14,1.2878587085651816e-14
0.044678932481,2.5499909709187105,1.8058162607316476e-09,1.3766765505351941e-14,1.3766765505351941e-14,1.8058162607316474e-09,1.3766765505351941e-14,1.3766765505351941e-14,1.8058162607316476e-09,1.3766765505351941e-14,1.3766765505351941e-14,1.8058162607316478e-09,1.3766765505351941e-14,1.3766765505351941e-14
0.047126027692,2.549990476826623,1.9046346783542436e-09,1.4210854715202004e-14,1.4210854715202004e-14,1.9046346783542436e-09,1.4210854715202004e-14,1.4210854715202004e-14,1.9046346783542436e-09,1.4210854715202004e-14,1.4210854715202004e-14,1.904634678354244e-09,1.4210854715202004e-14,1.4210854715202004e-14
0.049573122903,2.5499899827680244,2.003446397985259e-09,1.4210854715202004e-14,1.4210854715202004e-14,2.003446397985259e-09,1.4210854715202004e-14,1.4210854715202004e-14,2.003446397985259e-09,1.4210854715202004e-14,1.4210854715202004e-14,2.0034463979852596e-09,1.4210854715202004e-14,1.4210854715202004e-14
0.052699947822,2.549989351522161,2.129695570912588e-09,1.554312234475219e-14,1.554312234475219e-14,2.129695570912588e-09,1.554312234475219e-14,1.554312234475219e-14,2.129695570912588e-09,1.554312234475219e-14,1.554312234475219e-14,2.1296955709125884e-09,1.554312234475219e-14,1.554312234475219e-14
0.05582677274,2.549988720327993,2.2559344046187166e-09,1.5987211554602254e-14,1.5987211554602254e-14,2.2559344046187166e-09,1.5987211554602254e-14,1.5987211554602254e-14,2.2559344046187166e-09,1.5987211554602254e-14,1.5987211554602254e-14,2.255934404618717e-09,1.5987211554602254e-14,1.5987211554602254e-14
0.058953597659,2.549988089184044,2.3821631945611917e-09,1.6431300764452317e-14,1.6431300764452317e-14,2.3821631945611917e-09,1.6431300764452317e-14,1.6431300764452317e-14,2.3821631945611917e-09,1.6431300764452317e-14,1.6431300764452317e-14,2.382163194561192e-09,1.6431300764452317e-14,1.6431300764452317e-14
0.062080422578,2.5499874580889563,2.508382212212384e-09,1.7319479184152442e-14,1.7319479184152442e-14,2.508382212212384e-09,1.7319479184152442e-14,1.7319479184152442e-14,2.508382212212384e-09,1.7319479184152442e-14,1.7319479184152442e-14,2.5083822122123844e-09,1.7319479184152442e-14,1.7319479184152442e-14
0.065207247497,2.5499868270414767,2.6345917082211676e-09,1.7763568394002505e-14,1.7763568394002505e-14,2.6345917082211676e-09,1.7763568394002505e-14,1.7763568394002505e-14,2.6345917082211676e-09,1.7763568394002505e-14,1.7763568394002505e-14,2.634591708221168e-09,1.7763568394002505e-14,1.7763568394002505e-14
0.069169671843,2.54998602742213,2.7945155778362462e-09,1.9095836023552692e-14,1.9095836023552692e-14,2.7945155778362462e-09,1.9095836023552692e-14,1.9095836023552692e-14,2.7945155778362462e-09,1.9095836023552692e-14,1.9095836023552692e-14,2.7945155778362466e-09,1.9095836023552692e-14,1.9095836023552692e-14
0.073132096189,2.5499852278751973,2.954424964506737e-09,1.9539925233402755e-14,1.9539925233402755e-14,2.954424964506737e-09,1.9539925233402755e-14,1.9539925233402755e-14,2.954424964506737e-09,1.9539925233402755e-14,1.9539925233402755e-14,2.9544249645067372e-09,1.9539925233402755e-14,1.9539925233402755e-14
0.077094520535,2.5499844283986794,3.114320268308621e-09,2.0872192862952943e-14,2.0872192862952943e-14,3.114320268308621e-09,2.0872192862952943e-14,2.0872192862952943e-14,3.114320268308621e-09,2.0872192862952943e-14,2.0872192862952943e-14,3.1143202683086214e-09,2.0872192862952943e-14,2.0872192862952943e-14
0.081056944881,2.5499836289907316,3.274201858019276e-09,2.1316282072803006e-14,2.1316282072803006e-14,3.274201858019276e-09,2.1316282072803006e-14,2.1316282072803006e-14,3.274201858019276e-09,2.1316282072803006e-14,2.1316282072803006e-14,3.2742018580192765e-09,2.1316282072803006e-14,2.1316282072803006e-14
0.085019369227,2.5499828296496476,3.434070074939293e-09,2.220446049250313e-14,2.220446049250313e-14,3.434070074939293e-09,2.220446049250313e-14,2.220446049250313e-14,3.434070074939293e-09,2.220446049250313e-14,2.220446049250313e-14,3.4340700749392936e-09,2.220446049250313e-14,2.220446049250313e-14
0.090001716488,2.5499818246516632,3.635069672041246e-09,2.3092638912203256e-14,2.3092638912203256e-14,3.635069672041246e-09,2.3092638912203256e-14,2.3092638912203256e-14,3.635069672041246e-09,2.3092638912203256e-14,2.3092638912203256e-14,3.6350696720412463e-09,2.3092638912203256e-14,2.3092638912203256e-14
0.094984063749,2.549980819753982,3.8360492084909845e-09,2.4424906541753444e-14,2.4424906541753444e-14,3.8360492084909845e-09,2.4424906541753444e-14,2.4424906541753444e-14,3.8360492084909845e-09,2.4424906541753444e-14,2.4424906541753444e-14,3.8360492084909845e-09,2.4424906541753444e-14,2.4424906541753444e-14
0.099966411011,2.5499798149539226,4.037009220670989e-09,2.5757174171303632e-14,2.5757174171303632e-14,4.037009220670989e-09,2.5757174171303632e-14,2.5757174171303632e-14,4.037009220670989e-09,2.5757174171303632e-14,2.5757174171303632e-14,4.037009220670989e-09,2.5757174171303632e-14,2.5757174171303632e-14
0.104948758272,2.5499788102490055,4.237950204181158e-09,2.6201263381153694e-14,2.6201263381153694e-14,4.237950204181158e-09,2.6201263381153694e-14,2.6201263381153694e-14,4.237950204181158e-09,2.6201263381153694e-14,2.6201263381153694e-14,4.237950204181158e-09,2.6201263381153694e-14,2.6201263381153694e-14
0.109931105534,2.549977805636933,4.4388726189462295e-09,2.7533531010703882e-14,2.7533531010703882e-14,4.4388726189462295e-09,2.7533531010703882e-14,2.7533531010703882e-14,4.4388726189462295e-09,2.7533531010703882e-14,2.7533531010703882e-14,4.4388726189462295e-09,2.7533531010703882e-14,2.7533531010703882e-14
0.116150051949,2.5499765518110937,4.689637787063027e-09,2.886579864025407e-14,2.886579864025407e-14,4.689637787063027e-09,2.886579864025407e-14,2.886579864025407e-14,4.689637787063027e-09,2.886579864025407e-14,2.886579864025407e-14,4.689637787063027e-09,2.886579864025407e-14,2.886579864025407e-14
0.122368998365,2.549975298122722,4.9403754617535165e-09,3.064215547965432e-14,3.064215547965432e-14,4.9403754617535165e-09,3.064215547965432e-14,3.064215547965432e-14,4.9403754617535165e-09,3.064215547965432e-14,3.064215547965432e-14,4.940375461753517e-09,3.064215547965432e-14,3.064215547965432e-14
0.128587944781,2.549974044568257,5.191086355068479e-09,3.197442310920451e-14,3.197442310920451e-14,5.191086355068479e-09,3.197442310920451e-14,3.197442310920451e-14,5.191086355068479e-09,3.197442310920451e-14,3.197442310920451e-14,5.19108635506848e-09,3.197442310920451e-14,3.197442310920451e-14
0.134806891197,2.5499727911443992,5.441771126742865e-09,3.2862601528904634e-14,3.2862601528904634e-14,5.441771126742865e-09,3.2862601528904634e-14,3.2862601528904634e-14,5.441771126742865e-09,3.2862601528904634e-14,3.2862601528904634e-14,5.441771126742866e-09,3.2862601528904634e-14,3.2862601528904634e-14
0.141025837612,2.549971537848083,5.692430390156e-09,3.375077994860476e-14,3.375077994860476e-14,5.692430390156e-09,3.375077994860476e-14,3.375077994860476e-14,5.692430390156e-09,3.375077994860476e-14,3.375077994860476e-14,5.692430390156001e-09,3.375077994860476e-14,3.375077994860476e-14
0.148734671087,2.549969984469496,6.00310610782381e-09,3.5083047578154947e-14,3.5083047578154947e-14,6.00310610782381e-09,3.5083047578154947e-14,3.5083047578154947e-14,6.00310610782381e-09,3.5083047578154947e-14,3.5083047578154947e-14,6.003106107823811e-09,3.5083047578154947e-14,3.5083047578154947e-14
0.156443504562,2.5499684312774358,6.313744520449554e-09,3.774758283725532e-14,3.774758283725532e-14,6.313744520449554e-09,3.774758283725532e-14,3.774758283725532e-14,6.313744520449554e-09,3.774758283725532e-14,3.774758283725532e-14,6.313744520449555e-09,3.774758283725532e-14,3.774758283725532e-14
0.164152338037,2.5499668782672154,6.624346564871245e-09,3.952393967665557e-14,3.952393967665557e-14,6.624346564871245e-09,3.952393967665557e-14,3.952393967665557e-14,6.624346564871245e-09,3.952393967665557e-14,3.952393967665557e-14,6.624346564871246e-09,3.952393967665557e-14,3.952393967665557e-14
0.171861171512,2.5499653254344854,6.93491311107668e-09,4.04121180963557e-14,4.04121180963557e-14,6.93491311107668e-09,4.04121180963557e-14,4.04121180963557e-14,6.93491311107668e-09,4.04121180963557e-14,4.04121180963557e-14,6.934913111076681e-09,4.04121180963557e-14,4.04121180963557e-14
0.179570004986,2.549963772775193,7.245444969689172e-09,4.1300296516055823e-14,4.1300296516055823e-14,7.245444969689172e-09,4.1300296516055823e-14,4.1300296516055823e-14,7.245444969689172e-09,4.1300296516055823e-14,4.1300296516055823e-14,7.2454449696891726e-09,4.1300296516055823e-14,4.1300296516055823e-14
0.18914299492,2.5499618448862944,7.6310227495084e-09,4.1744385725905886e-14,4.1744385725905886e-14,7.6310227495084e-09,4.1744385725905886e-14,4.1744385725905886e-14,7.6310227495084e-09,4.1744385725905886e-14,4.1744385725905886e-14,7.6310227495084e-09,4.1744385725905886e-14,4.1744385725905886e-14
0.198715984854,2.5499599172522758,8.016549553096093e-09,4.085620730620576e-14,4.085620730620576e-14,8.016549553096093e-09,4.085620730620576e-14,4.085620730620576e-14,8.016549553096093e-09,4.085620730620576e-14,4.085620730620576e-14,8.016549553096093e-09,4.085620730620576e-14,4.085620730620576e-14
0.208288974788,2.5499579898668787,8.402026632251358e-09,3.952393967665557e-14,3.952393967665557e-14,8.402026632251358e-09,3.952393967665557e-14,3.952393967665557e-14,8.402026632251358e-09,3.952393967665557e-14,3.952393967665557e-14,8.402026632251358e-09,3.952393967665557e-14,3.952393967665557e-14
0.217861964722,2.549956062724283,8.78745515125598e-09,3.907985046680551e-14,3.907985046680551e-14,8.78745515125598e-09,3.907985046680551e-14,3.907985046680551e-14,8.78745515125598e-09,3.907985046680551e-14,3.907985046680551e-14,8.78745515125598e-09,3.907985046680551e-14,3.907985046680551e-14
0.227434954656,2.5499541358190556,9.172836196672717e-09,3.863576125695545e-14,3.863576125695545e-14,9.172836196672717e-09,3.863576125695545e-14,3.863576125695545e-14,9.172836196672717e-09,3.863576125695545e-14,3.863576125695545e-14,9.172836196672717e-09,3.863576125695545e-14,3.863576125695545e-14
0.23700794459,2.5499522091461104,9.558170785676092e-09,3.863576125695545e-14,3.863576125695545e-14,9.558170785676092e-09,3.863576125695545e-14,3.863576125695545e-14,9.558170785676092e-09,3.863576125695545e-14,3.863576125695545e-14,9.558170785676092e-09,3.863576125695545e-14,3.863576125695545e-14
0.2512302759,2.549949347159137,1.0130568180109289e-08,3.68594044175552e-14,3.68594044175552e-14,1.0130568180109289e-08,3.68594044175552e-14,3.68594044175552e-14,1.0130568180109289e-08,3.68594044175552e-14,3.68594044175552e-14,1.0130568180109289e-08,3.68594044175552e-14,3.68594044175552e-14
0.26545260721,2.5499464856598464,1.0702868037618476e-08,3.419486915845482e-14,3.419486915845482e-14,1.0702868037618476e-08,3.419486915845482e-14,3.419486915845482e-14,1.0702868037618476e-08,3.419486915845482e-14,3.419486915845482e-14,1.0702868037618476e-08,3.419486915845482e-14,3.419486915845482e-14
0.27967493852,2.5499436246348903,1.1275073028233388e-08,3.108624468950438e-14,3.108624468950438e-14,1.1275073028233388e-08,3.108624468950438e-14,3.108624468950438e-14,1.1275073028233388e-08,3.108624468950438e-14,3.108624468950438e-14,1.1275073028233388e-08,3.108624468950438e-14,3.108624468950438e-14
0.29389726983,2.5499407640719536,1.1847185615155484e-08,2.930988785010413e-14,2.930988785010413e-14,1.1847185615155484e-08,2.930988785010413e-14,2.930988785010413e-14,1.1847185615155484e-08,2.930988785010413e-14,2.930988785010413e-14,1.1847185615155484e-08,2.930988785010413e-14,2.930988785010413e-14
0.30811960114,2.5499379039596266,1.2419208080358271e-08,2.7977620220553945e-14,2.7977620220553945e-14,1.2419208080358271e-08,2.7977620220553945e-14,2.7977620220553945e-14,1.2419208080358271e-08,2.7977620220553945e-14,2.7977620220553945e-14,1.2419208080358271e-08,2.7977620220553945e-14,2.7977620220553945e-14
0.32234193245,2.549935044287298,1.2991142545873358e-08,2.708944180085382e-14,2.708944180085382e-14,1.2991142545873358e-08,2.708944180085382e-14,2.708944180085382e-14,1.2991142545873358e-08,2.708944180085382e-14,2.708944180085382e-14,1.2991142545873358e-08,2.708944180085382e-14,2.708944180085382e-14
0.340393873936,2.549931415216632,1.371695667865464e-08,2.531308496145357e-14,2.531308496145357e-14,1.371695667865464e-08,2.531308496145357e-14,2.531308496145357e-14,1.371695667865464e-08,2.531308496145357e-14,2.531308496145357e-14,1.371695667865464e-08,2.531308496145357e-14,2.531308496145357e-14
0.358445815422,2.549927786820133,1.4442635977885591e-08,2.220446049250313e-14,2.220446049250313e-14,1.4442635977885591e-08,2.220446049250313e-14,2.220446049250313e-14,1.4442635977885591e-08,2.220446049250313e-14,2.220446049250313e-14,1.4442635977885591e-08,2.220446049250313e-14,2.220446049250313e-14
0.376497756909,2.549924159080452,1.5168183913419326e-08,1.865174681370263e-14,1.865174681370263e-14,1.5168183913419326e-08,1.865174681370263e-14,1.865174681370263e-14,1.5168183913419326e-08,1.865174681370263e-14,1.865174681370263e-14,1.516818391341933e-08,1.865174681370263e-14,1.865174681370263e-14
0.394549698395,2.5499205319815075,1.5893603701932275e-08,1.687538997430238e-14,1.687538997430238e-14,1.5893603701932275e-08,1.687538997430238e-14,1.687538997430238e-14,1.5893603701932275e-08,1.687538997430238e-14,1.687538997430238e-14,1.5893603701932278e-08,1.687538997430238e-14,1.687538997430238e-14
0.412601639881,2.5499169055083324,1.66188983367033e-08,1.554312234475219e-14,1.554312234475219e-14,1.66188983367033e-08,1.554312234475219e-14,1.554312234475219e-14,1.66188983367033e-08,1.554312234475219e-14,1.554312234475219e-14,1.6618898336703305e-08,1.554312234475219e-14,1.554312234475219e-14
0.430653581368,2.5499132796469537,1.7344070612252678e-08,1.4654943925052066e-14,1.4654943925052066e-14,1.7344070612252678e-08,1.4654943925052066e-14,1.4654943925052066e-14,1.7344070612252678e-08,1.4654943925052066e-14,1.4654943925052066e-14,1.734407061225268e-08,1.4654943925052066e-14,1.4654943925052066e-14
0.453633420662,2.549908664846647,1.8267030673066525e-08,1.199040866595169e-14,1.199040866595169e-14,1.8267030673066525e-08,1.199040866595169e-14,1.199040866595169e-14,1.8267030673066525e-08,1.199040866595169e-14,1.199040866595169e-14,1.8267030673066528e-08,1.199040866595169e-14,1.199040866595169e-14
0.476613259957,2.54990405099147,1.9189801707764655e-08,8.43769498715119e-15,8.43769498715119e-15,1.9189801707764655e-08,8.43769498715119e-15,8.43769498715119e-15,1.9189801707764655e-08,8.43769498715119e-15,8.43769498715119e-15,1.918980170776466e-08,8.43769498715119e-15,8.43769498715119e-15
0.499593099251,2.5498994380581252,2.011238837596872e-08,4.884981308350689e-15,4.884981308350689e-15,2.011238837596872e-08,4.884981308350689e-15,4.884981308350689e-15,2.011238837596872e-08,4.884981308350689e-15,4.884981308350689e-15,2.011238837596873e-08,4.884981308350689e-15,4.884981308350689e-15
0.522572938546,2.549894826024944,2.103479501169524e-08,2.220446049250313e-15,2.220446049250313e-15,2.103479501169524e-08,2.220446049250313e-15,2.220446049250313e-15,2.103479501169524e-08,2.220446049250313e-15,2.220446049250313e-15,2.103479501169525e-08,2.220446049250313e-15,2.220446049250313e-15
0.54555277784,2.549890214871704,2.195702565947878e-08,8.881784197001252e-16,8.881784197001252e-16,2.195702565947878e-08,8.881784197001252e-16,8.881784197001252e-16,2.195702565947878e-08,8.881784197001252e-16,8.881784197001252e-16,2.195702565947879e-08,8.881784197001252e-16,8.881784197001252e-16
0.568532617135,2.5498856045794724,2.2879084105532652e-08,0.0,0.0,2.2879084105532652e-08,0.0,0.0,2.2879084105532652e-08,0.0,0.0,2.287908410553266e-08,0.0,0.0
0.597871282968,2.549879719781447,2.405604370999638e-08,-3.1086244689504383e-15,3.1086244689504383e-15,2.405604370999638e-08,-3.1086244689504383e-15,3.1086244689504383e-15,2.405604370999638e-08,-3.1086244689504383e-15,3.1086244689504383e-15,2.405604370999639e-08,-3.1086244689504383e-15,3.1086244689504383e-15
0.6272099488,2.549873836323452,2.5232735308057978e-08,-7.993605777301127e-15,7.993605777301127e-15,2.5232735308057978e-08,-7.993605777301127e-15,7.993605777301127e-15,2.5232735308057978e-08,-7.993605777301127e-15,7.993605777301127e-15,2.5232735308057988e-08,-7.993605777301127e-15,7.993605777301127e-15
0.656548614633,2.5498679541734117,2.6409165315239903e-08,-1.2434497875801753e-14,1.2434497875801753e-14,2.6409165315239903e-08,-1.2434497875801753e-14,1.2434497875801753e-14,2.6409165315239903e-08,-1.2434497875801753e-14,1.2434497875801753e-14,2.6409165315239913e-08,-1.2434497875801753e-14,1.2434497875801753e-14
0.685887280466,2.5498620733014277,2.7585339711386236e-08,-1.554312234475219e-14,1.554312234475219e-14,2.7585339711386236e-08,-1.554312234475219e-14,1.554312234475219e-14,2.7585339711386236e-08,-1.554312234475219e-14,1.554312234475219e-14,2.7585339711386246e-08,-1.554312234475219e-14,1.554312234475219e-14
