time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
4500.0,2.471664452542885,2.4697699760616523,2.4640344578667075,2.4543044909888714,2.4403338581282696,2.4217974656336514,2.398310294330817,2.369450725522351,2.33478732490125,2.2939078657422782,2.246449075304392,2.1921253331224055,2.1307543808739875,2.0622780722771856,1.9867763574498294,1.9044730798552996,1.8157325276944365,1.7210451885383764,1.620999167156197,1.516234671963787,1.407397325508221
4560.0,2.4668257197984533,2.464887498191565,2.4590229506836834,2.449085253523604,2.4348390339233195,2.41597407706532,2.3921238965694314,2.362888482850481,2.327860278258523,2.2866521475393453,2.238925845077996,2.184419263603808,2.1229706259892613,2.0545377957332827,1.979211046016991,1.8972178465680027,1.80891824545508,1.714789198410347,1.6153970812293819,1.5113618365965986,1.4033186647020244
4620.0,2.461846170259915,2.4598658787389636,2.4538773212212246,2.443740228561472,2.429229994511878,2.410051116260497,2.385855340193423,2.3562637924724497,2.320892118955711,2.2793773993744666,2.2314053632345305,2.1767362540526456,2.1152276000391392,2.046852174158228,1.971709541968616,1.890029729747649,1.8021677005886854,1.7085878440593099,1.6098391902800202,1.5065254331201743,1.3992837115508907
4680.0,2.456729539054671,2.4547088736814993,2.4486013782395486,2.4382732815581956,2.4235106234290025,2.404032395027623,2.3795082229975155,2.3495798502072356,2.313885421897147,2.272085346501356,2.223888290641029,2.1690757168365664,2.107523305092162,2.0392176231850336,1.9642665127585794,1.8829018448879908,1.7954736879409605,1.7024358654008538,1.6043249239962942,1.5017366094061333,1.3952954593824543
4740.0,2.451479606144489,2.449420268242495,2.443198914040897,2.43268818885802,2.417684620726019,2.3979214329909806,2.3730857377227523,2.342839344523714,2.3068421860104387,2.264777140503715,2.2163748459655284,2.161436970214443,2.099856349097123,2.0316324366133682,1.9568806435701314,1.8758344323507106,1.7888396260201223,1.6963413698403491,1.5988649280054237,1.4969907451655988,1.3913261744074155
4800.0,2.4461000946998617,2.4440037815836506,2.4376736295628327,2.426988601809399,2.4117555328231766,2.391721591694212,2.3665909630117,2.336044968095693,2.2997646263823275,2.2574544526282025,2.208866118882102,2.1538205005014097,2.0922265905615434,2.024095825904928,1.9495505541047335,1.8688257385461655,1.7822635725627547,1.6903013108946428,1.593452893303727,1.4922828526031726,1.3873595373437593
4860.0,2.44059472299293,2.438463127058492,2.43202921821017,2.4211781642174324,2.405726902958721,2.3854362389650046,2.3600269950445267,2.329199435760649,2.2926549667550096,2.250118924667676,2.201363123411076,2.146226732105221,2.0846340478961616,2.0166078174556685,1.9422769836266505,1.8618781039458177,1.7757501391421178,1.6843225035432392,1.5880951344418845,1.487604624356388,1.383360312632729
4920.0,2.4349672646646634,2.4328020709801175,2.426269420482516,2.4152605619328775,2.399602319909035,2.3790688122251566,2.353397061352316,2.322305715486035,2.2855158914870404,2.2427729761755146,2.193868090115243,2.138657847266302,2.0770810552452916,2.0091711157673644,1.9350631140969525,1.8549948902878381,1.7693015711977196,1.6784026127968015,1.5827789562275818,1.482939387461586,1.3793958777123287
4980.0,2.429221649085015,2.427024539863622,2.420398151582295,2.409239682710793,2.393385616691252,2.372623049435954,2.346704750323108,2.3153671749119913,2.2783504534588026,2.2354192171117524,2.1863830087860565,2.1311149756991643,2.069567572830867,2.0017841307892845,1.92790533738316,1.8481698577377603,1.7629083114278978,1.672529736711377,1.577500381064048,1.4783130676175047,1.3754187366296564
5040.0,2.4233620433106777,2.4211346917411345,2.414419537790366,2.4031195848574765,2.3870807267791743,2.366102677707942,2.339953477601061,2.3083867989157905,2.2711610955155264,2.2280594856716593,2.178909161745959,2.1235990844822483,2.062094760249733,1.9944490101812387,1.9208077866949058,1.8414102205115639,1.7565821595037687,1.6667222610176728,1.5722776317070408,1.473699942687841,1.371372241759876
5100.0,2.4173927345322386,2.4151367991112003,2.4083378062210965,2.3969044166366946,2.3806916851123656,2.3595115895631635,2.333146980680241,2.3013681877412946,2.263951340833679,2.2206973324749266,2.1714502554938067,2.1161141299966366,2.0546667739085374,1.9871697682794776,1.9137735903749238,1.834717067454761,1.7503201397947237,1.6609680511908125,1.567083505001618,1.469084569257256,1.367338285754395
5160.0,2.4113182781708313,2.409035413158759,2.4021574937660244,2.3905986858180763,2.3742229473495415,2.3528541532546674,2.3262894870084083,2.2943153481379452,2.2567248575632934,2.213335916603999,2.1640087000025408,2.1086614459134783,2.0472834454059017,1.9799442141294987,1.9067979022209995,1.8280819602608314,1.744108790353507,1.6552487284702517,1.5619037150327444,1.4644785496221817,1.363380683854398
5220.0,2.4051435490910382,2.402835391875354,2.395883403012486,2.384207086804556,2.3676790235496337,2.3461345864431506,2.3193847743812563,2.2872314251200367,2.24948391550602,2.205976339078258,2.1565840846541344,2.1012387260382597,2.039940165829114,1.9727650297271238,1.899870331335671,1.821491377637111,1.7379328984760543,1.6495532278976435,1.5567445611552413,1.4599150712454338,1.3594600416299203
5280.0,2.3988733846599843,2.396541527098562,2.3895201838371003,2.3777340157624955,2.361063921690256,2.339356348958266,2.312435573629367,2.2801182338961934,2.242229250799598,2.1986181619156038,2.1491748319739994,2.0938434889087834,2.03263405353511,1.965629764060892,1.892990132212645,1.8149483840269582,1.731803007562611,1.6439040413428827,1.5516347680301272,1.4553831602869116,1.3554812128043876
5340.0,2.392512214098381,2.390158191742179,2.383072040482384,2.3711833980314188,2.354381185935744,2.3325225211058256,2.305444456014674,2.2729778513978687,2.2349625425572355,2.191262857288496,2.141782483506217,2.086477665499632,2.025367721898564,1.958541924072928,1.8861618823984518,1.808458836685051,1.72572561296341,1.6383029124303417,1.5465580093105422,1.450854285100158,1.3515285681170548
5400.0,2.3860642604756057,2.383689574253899,2.376543059764821,2.3645591585378547,2.3476345301940844,2.3256365710322746,2.298414623580205,2.265813201172743,2.2276864147389652,2.1839126903438184,2.1344088083337005,2.079142277686823,2.0181410829553235,1.9514999161907054,1.8793821499279362,1.802016993769798,1.7196913606807667,1.6327359056182666,1.5415051350594393,1.446350426707785,1.3475672861885617
5460.0,2.37953386330433,2.3771399826625976,2.3699374538170868,2.357865344753281,2.3408277612754453,2.318701979107205,2.29134913333476,2.2586268103316596,2.2204027557781276,2.1765688178333367,2.1270541901101074,2.071837007092454,2.0109533788684057,1.9445030365511864,1.872650886047262,1.7956239025804213,1.713702899940034,1.6272086366658973,1.536481105956167,1.4418532697190485,1.3436441514458974
5520.0,2.372925369155972,2.370513722939639,2.363259406808137,2.3511059382461412,2.3339645792093813,2.3117220893111754,2.284250905897156,2.251421116851395,2.2131134655969062,2.169232538048486,2.119719232408347,2.06456160790949,2.0038032498082057,1.9375483721234312,1.8659629924055174,1.7892716213421804,1.707748987660614,1.6217066303078667,1.5314758474994683,1.4373898689159976,1.3397523070465012
5580.0,2.366243062401154,2.363815034121066,2.356513020445905,2.344284807415416,2.327048516491705,2.304699986803009,2.277122458097158,2.244197941986012,2.205819548231503,2.1619039483874043,2.112403115314175,2.0573144764276656,1.9966886605264043,1.9306340967330844,1.8593178296218882,1.782962059519197,1.701836196663606,1.6162446580578589,1.5265101102266612,1.4329472021718888,1.335814466365898
5640.0,2.359491011943689,2.357047932014546,2.3497021525187627,2.337405551612237,2.3200828233405564,2.297638499815521,2.269966152452346,2.2369591815328786,2.1985224878807372,2.1545842409055487,2.1051069177070603,2.0500967900788485,1.9896110791772663,1.9237620796871873,1.8527176818535727,1.7766979005312016,1.6959671784710295,1.610821964987764,1.5215717988295996,1.428510931783526,1.331879561594564
5700.0,2.352673153239039,2.350216312098598,2.342830580867438,2.330471760135137,2.3130708403847473,2.2905406740416607,2.2627847088268536,2.229707213308811,2.191224315377071,2.1472750995007304,2.0978319728572816,2.042909515595131,1.982571077332877,1.9169324707818873,1.8461622366382926,1.7704780630022103,1.690138900049963,1.605431965964401,1.5166534717769202,1.4240834861533846,1.3279651618830188
5760.0,2.345793481309097,2.3433241333678567,2.335902156913616,2.323487106637555,2.306015994972778,2.283409623056824,2.255580858770788,2.2224443143434987,2.183926771199259,2.1399776297206476,2.0905786302524123,2.035752101115439,1.9755670393262947,1.910142413046003,1.8396471660426343,1.7642964500515386,1.6843435729047735,1.6000672108388112,1.5117542158065431,1.4196788521595873,1.3240689410373572
5820.0,2.338855991838742,2.336375345838724,2.3289206929728277,2.3164551717664636,2.298921539508607,2.276248172493875,2.2483569039315277,2.215172174221532,2.176630868877768,2.1326921540488644,2.0833465919333514,2.028623829460463,1.9685981997937967,1.9033916452622892,1.8331734408947384,1.7581562597753715,1.6785882186545975,1.5947406565576627,1.5068905636022478,1.4152911929460064,1.3201118818128716
5880.0,2.3318645028432945,2.3293737184083647,2.3218898129577217,2.3093793462096923,2.2917905575500543,2.2690590479903263,2.2411151951985033,2.2078927981365832,2.1693383534246347,2.1254203042431836,2.0761375773170503,2.021526733954885,1.961667102240656,1.8966833198871529,1.826744791777601,1.7520616391387491,1.6728766846349115,1.5894524371032395,1.502050319527543,1.4108990707989824,1.3161596169464576
5940.0,2.3248227990474253,2.32232300264914,2.3148131718670104,2.302263133342791,2.284626358737051,2.261845339031552,2.2338585909261273,2.2006088130309336,2.162051619840147,2.118164223645011,2.0689534108821044,2.014462169049058,1.954774358865258,1.8900168850573233,1.8203588761163527,1.7460073714857682,1.6671987959371783,1.5841850854447221,1.4972138722561357,1.406508674168673,1.3122798697708857
6000.0,2.3177348255861934,2.315227110626222,2.3076945818163543,2.295110175706215,2.277432340097957,2.2546101088091657,2.226589710404514,2.1933222494686575,2.1547719140051256,2.1109241083573633,2.0617928895626787,2.0074270949497977,1.947914583878493,1.8833840608685433,1.8140039674293602,1.7399778888147317,1.6615359186296084,1.5789221539091742,1.4923817094588774,1.4021555335657947,1.308480802190659
6060.0,2.310604401160682,2.30808979872278,2.300537609081417,2.287923712536802,2.2702112629442337,2.2473554737080628,2.219309844899119,2.186033391733823,2.1474983542351587,2.1036978167330624,2.0546526450826716,2.0004171562794237,1.941082960842221,1.8767804483308574,1.8076774169488676,1.733974456325293,1.6558971606021147,1.5736864174667535,1.4875888000324762,1.3978437980366314,1.3046461800107185
6120.0,2.303434686252229,2.300914150534669,2.2933451098101445,2.280706232599789,2.262965129615092,2.240082865906883,2.2120198268552005,2.1787425190745804,2.1402308107044945,2.096485066352182,2.0475326105165803,1.9934329564207218,1.934281259589936,1.8702095003113508,1.801385004467486,1.7280061715014126,1.6502957180725324,1.5684918134408325,1.4828352457752623,1.3935429418438459,1.3007432907487186
6180.0,2.2962283663204177,2.293702805942793,2.2861195933236496,2.2734600480620526,2.2556960185646133,2.2327941339219186,2.204721326601223,2.171451226499437,2.132970953445457,2.0892877872842472,2.0404351726826646,1.9864775190959498,1.927513288085282,1.8636759363014246,1.7951324298015148,1.7220792390907977,1.6447356934687003,1.56333356014875,1.4780992965233053,1.38922801007541,1.2968787643342468
6240.0,2.288988254727967,2.2864585604428815,2.2788638047080183,2.26618782984412,2.248406514713705,2.2254917754984525,2.1974167562582534,2.164161827760839,2.125720942808673,2.082107850697122,2.0333616544521598,1.9795512048978887,1.9207778715132031,1.8571763166029918,1.7889130015382528,1.716182153839123,1.639198630191308,1.558186809331013,1.4733661563637312,1.384936972379686,1.2930571750201636
6300.0,2.281717467406083,2.2791845000846496,2.2715807377212327,2.258892408763085,2.241099200838056,2.21817801948584,2.1901078595255057,2.1568754259390945,2.118481074586336,2.0749446008364356,2.0263103893307215,1.9726514535431399,1.9140719396654533,1.8507077316913454,1.7827248317006632,1.7103151617738102,1.6336894377443814,1.5530670234508064,1.4686625915856595,1.380666649087544,1.2892117761884343
6360.0,2.274418944719183,2.271883512532979,2.264273123530111,2.251576261256584,2.2337762121322857,2.2108545944108324,2.182795926845677,2.1495928916994376,2.1112518839748375,2.0677984000820486,2.019281807384,1.9657790514904787,1.9073968948962736,1.8442723236158334,1.776570793215726,1.7044820198879556,1.6282130533931072,1.5479781762466587,1.4639839332323503,1.3764030963482583,1.2853204967661025
6420.0,2.267095386181842,2.2645582598237732,2.25694351551584,2.244241772003873,2.226439722324803,2.203523444079818,2.175482680240601,2.1423157624682077,2.1040347900003558,2.0606706414753697,2.0122773862859136,1.9589356746157978,1.9007547153588709,1.8378724900484655,1.770453888863137,1.6986864612304755,1.6227733135106386,1.5429219535873964,1.4593259708036859,1.3721341809596008,1.281403371012664
6480.0,2.259749545243363,2.257211471750022,2.2495945751392084,2.2368914971718934,2.219092157540639,2.196186855602559,2.1681702768552973,2.1350460928665216,2.0968317879215865,2.0535633121567507,2.0052991503422217,1.952123405909685,1.894147526090643,1.8315103253767122,1.7643759727968409,1.6929295152284698,1.617369148010981,1.5378936330799653,1.4546820382531964,1.36786127383331,1.27745410818577
6540.0,2.2523843942603974,2.249846102151044,2.242229201978513,2.229528249975763,2.2117362178591584,2.188847395150376,2.160861133535152,2.127786138034863,2.0896449573494333,2.046478293835945,1.998348742696976,1.9453435775537933,1.8875762179373226,1.8251860240776205,1.7583360222464106,1.687207990492779,1.6119939289506056,1.5328822760547092,1.4500371774425989,1.3635762766184862,1.2735844648330505
6600.0,2.2450031065129057,2.242465299858968,2.234850471181338,2.222154981250604,2.2043746755944786,2.1815075945193647,2.1535574645104885,2.120537691111087,2.0824755239366457,2.0394160343454852,1.9914255352257404,1.938594075989868,1.881036652191593,1.8188927528814813,1.7523237872847126,1.6815077455951184,1.6066302605341463,1.5278717946225808,1.4453935209705184,1.3593252282547006,1.2697320461002686
6660.0,2.2376087635922546,2.235072096403824,2.2274612615695646,2.2147743071916026,2.1970097635014803,2.174169170290043,2.14626032958753,2.113301019452352,2.0753228578851415,2.0323749763614396,1.9845271486459546,1.9318720157871225,1.8745260384271947,1.8126287721809349,1.7463399932328325,1.6758341736157274,1.60129204869059,1.522889542251099,1.4407834230162933,1.355087469847774,1.2658254321648752
6720.0,2.2302038840021043,2.227668952164674,2.2200638637308976,2.2073882514775303,2.1896431679093142,2.1668334425533415,2.1389707121002592,2.106076873356811,2.068187663726997,2.025356043680213,1.977655037709159,1.9251796777020649,1.8680476759771931,1.8063984325304558,1.7403899784744035,1.6701935238557415,1.5959853409679152,1.5179352830661965,1.4361896243337993,1.350844650627462,1.2619138380187511
6780.0,2.2227907358606447,2.2202581116946822,2.2126604561034577,2.1999988968447437,2.182276865211416,2.1595022914572137,2.1316904224776136,2.0988670242690723,2.0610716875336887,2.018360923530954,1.9708107163223498,1.9185181826297248,1.8616019796145065,1.8002010995193634,1.7344717041209512,1.6645816427546658,1.5907021251557312,1.5129955826741186,1.43159867824774,1.3466021154393422,1.2580372806068725
6840.0,2.2153717579864187,2.212841994551447,2.205253399954853,2.1926085052852504,2.174912972520699,2.152177634641714,2.1244211091799743,2.091672759424809,2.053975734390814,2.0113897871146786,1.9639935494742822,1.911885928879939,1.8551862873637126,1.7940330642777684,1.7285804933477347,1.65899300627346,1.5854368165182515,1.5080682892189605,1.4270193473753323,1.342378434613052,1.254148866245528
6900.0,2.2079493431802795,2.205422955564223,2.197844935838026,2.1852191260369507,2.1675532707202665,2.1448609103314697,2.1171638020429073,2.084494653380989,2.0468999118265003,2.0044423222155707,1.9572029425507687,1.9052822965715677,1.8488003354668308,1.787894874866562,1.7227181582978006,1.6534311837273423,1.580195447640205,1.50316166669736,1.4224543764704636,1.3381535470306727,1.2502970840228735
